    0.43478E+01    0.20131E+01
    0.44356E+01    0.19136E+01
    0.45252E+01    0.18189E+01
    0.46166E+01    0.17288E+01
    0.47099E+01    0.16430E+01
    0.48050E+01    0.15615E+01
    0.49021E+01    0.14839E+01
    0.50011E+01    0.14102E+01
    0.51021E+01    0.13400E+01
    0.52052E+01    0.12733E+01
    0.53104E+01    0.12098E+01
    0.54176E+01    0.11495E+01
    0.55271E+01    0.10921E+01
    0.56387E+01    0.10376E+01
    0.57526E+01    0.98570E+00
    0.58689E+01    0.93638E+00
    0.59874E+01    0.88950E+00
    0.61084E+01    0.84493E+00
    0.62318E+01    0.80256E+00
    0.63577E+01    0.76228E+00
    0.64861E+01    0.72400E+00
    0.66171E+01    0.68761E+00
    0.67508E+01    0.65302E+00
    0.68872E+01    0.62015E+00
    0.70263E+01    0.58892E+00
    0.71682E+01    0.55923E+00
    0.73130E+01    0.53102E+00
    0.74608E+01    0.50422E+00
    0.76115E+01    0.47875E+00
    0.77653E+01    0.45455E+00
    0.79221E+01    0.43155E+00
    0.80822E+01    0.40971E+00
    0.82454E+01    0.38895E+00
    0.84120E+01    0.36924E+00
    0.85819E+01    0.35051E+00
    0.87553E+01    0.33272E+00
    0.89322E+01    0.31582E+00
    0.91126E+01    0.29977E+00
    0.92967E+01    0.28453E+00
    0.94845E+01    0.27005E+00
    0.96761E+01    0.25630E+00
    0.98716E+01    0.24324E+00
    0.10071E+02    0.23084E+00
    0.10274E+02    0.21906E+00
    0.10482E+02    0.20788E+00
    0.10694E+02    0.19726E+00
    0.10910E+02    0.18718E+00
    0.11130E+02    0.17760E+00
    0.11355E+02    0.16852E+00
    0.11584E+02    0.15989E+00
    0.11818E+02    0.15170E+00
    0.12057E+02    0.14392E+00
    0.12301E+02    0.13654E+00
    0.12549E+02    0.12953E+00
    0.12803E+02    0.12288E+00
    0.13061E+02    0.11656E+00
    0.13325E+02    0.11057E+00
    0.13594E+02    0.10488E+00
    0.13869E+02    0.99484E-01
    0.14149E+02    0.94361E-01
    0.14435E+02    0.89499E-01
    0.14727E+02    0.84885E-01
    0.15024E+02    0.80506E-01
    0.15328E+02    0.76351E-01
    0.15637E+02    0.72408E-01
    0.15953E+02    0.68667E-01
    0.16275E+02    0.65117E-01
    0.16604E+02    0.61749E-01
    0.16940E+02    0.58554E-01
    0.17282E+02    0.55522E-01
    0.17631E+02    0.52646E-01
    0.17987E+02    0.49917E-01
    0.18351E+02    0.47329E-01
    0.18721E+02    0.44873E-01
    0.19099E+02    0.42544E-01
    0.19485E+02    0.40334E-01
    0.19879E+02    0.38239E-01
    0.20280E+02    0.36251E-01
    0.20690E+02    0.34365E-01
    0.21108E+02    0.32577E-01
    0.21535E+02    0.30881E-01
    0.21970E+02    0.29272E-01
    0.22413E+02    0.27747E-01
    0.22866E+02    0.26300E-01
    0.23328E+02    0.24928E-01
    0.23799E+02    0.23627E-01
    0.24280E+02    0.22393E-01
    0.24771E+02    0.21224E-01
    0.25271E+02    0.20114E-01
    0.25782E+02    0.19063E-01
    0.26302E+02    0.18065E-01
    0.26834E+02    0.17120E-01
    0.27376E+02    0.16224E-01
    0.27929E+02    0.15374E-01
    0.28493E+02    0.14568E-01
    0.29069E+02    0.13804E-01
    0.29656E+02    0.13080E-01
    0.30255E+02    0.12394E-01
    0.30866E+02    0.11743E-01
    0.31490E+02    0.11126E-01
    0.32126E+02    0.10541E-01
    0.32775E+02    0.99871E-02
    0.33437E+02    0.94618E-02
    0.34112E+02    0.89639E-02
    0.34801E+02    0.84920E-02
    0.35504E+02    0.80447E-02
    0.36222E+02    0.76208E-02
    0.36953E+02    0.72191E-02
    0.37700E+02    0.68383E-02
    0.38462E+02    0.64775E-02
    0.39239E+02    0.61356E-02
    0.40031E+02    0.58116E-02
    0.40840E+02    0.55045E-02
    0.41665E+02    0.52136E-02
    0.42507E+02    0.49379E-02
    0.43365E+02    0.46766E-02
    0.44241E+02    0.44291E-02
    0.45135E+02    0.41946E-02
    0.46047E+02    0.39724E-02
    0.46977E+02    0.37619E-02
    0.47926E+02    0.35624E-02
    0.48894E+02    0.33734E-02
    0.49882E+02    0.31944E-02
    0.50890E+02    0.30248E-02
    0.51918E+02    0.28641E-02
    0.52966E+02    0.27119E-02
    0.54036E+02    0.25677E-02
    0.55128E+02    0.24312E-02
    0.56242E+02    0.23018E-02
    0.57378E+02    0.21792E-02
    0.58537E+02    0.20632E-02
    0.59720E+02    0.19532E-02
    0.60926E+02    0.18491E-02
    0.62157E+02    0.17505E-02
    0.63412E+02    0.16570E-02
    0.64693E+02    0.15686E-02
    0.66000E+02    0.14848E-02
    0.67334E+02    0.14054E-02
    0.68694E+02    0.13303E-02
    0.70082E+02    0.12591E-02
    0.71497E+02    0.11917E-02
    0.72942E+02    0.11279E-02
    0.74415E+02    0.10675E-02
    0.75918E+02    0.10102E-02
    0.77452E+02    0.95605E-03
    0.79017E+02    0.90474E-03
    0.80613E+02    0.85616E-03
    0.82241E+02    0.81017E-03
    0.83903E+02    0.76661E-03
    0.85598E+02    0.72538E-03
    0.87327E+02    0.68634E-03
    0.89091E+02    0.64939E-03
    0.90891E+02    0.61440E-03
    0.92727E+02    0.58127E-03
    0.94600E+02    0.54992E-03
    0.96511E+02    0.52023E-03
    0.98461E+02    0.49213E-03
    0.10045E+03    0.46553E-03
    0.10248E+03    0.44035E-03
    0.10455E+03    0.41652E-03
    0.10666E+03    0.39396E-03
    0.10882E+03    0.37261E-03
    0.11101E+03    0.35240E-03
    0.11326E+03    0.33327E-03
    0.11554E+03    0.31517E-03
    0.11788E+03    0.29804E-03
    0.12026E+03    0.28183E-03
    0.12269E+03    0.26648E-03
    0.12517E+03    0.25196E-03
    0.12770E+03    0.23822E-03
    0.13028E+03    0.22522E-03
    0.13291E+03    0.21292E-03
    0.13559E+03    0.20128E-03
    0.13833E+03    0.19026E-03
    0.14113E+03    0.17984E-03
    0.14398E+03    0.16998E-03
    0.14689E+03    0.16065E-03
    0.14985E+03    0.15183E-03
    0.15288E+03    0.14348E-03
    0.15597E+03    0.13558E-03
    0.15912E+03    0.12811E-03
    0.16233E+03    0.12104E-03
    0.16561E+03    0.11435E-03
    0.16896E+03    0.10803E-03
    0.17237E+03    0.10205E-03
    0.17585E+03    0.96392E-04
    0.17941E+03    0.91043E-04
    0.18303E+03    0.85983E-04
    0.18673E+03    0.81199E-04
    0.19050E+03    0.76675E-04
    0.19435E+03    0.72396E-04
    0.19828E+03    0.68351E-04
    0.20228E+03    0.64527E-04
    0.20637E+03    0.60911E-04
    0.21054E+03    0.57492E-04
    0.21479E+03    0.54260E-04
    0.21913E+03    0.51205E-04
    0.22356E+03    0.48318E-04
    0.22807E+03    0.45588E-04
    0.23268E+03    0.43009E-04
    0.23738E+03    0.40571E-04
    0.24217E+03    0.38267E-04
    0.24707E+03    0.36090E-04
    0.25206E+03    0.34034E-04
    0.25715E+03    0.32090E-04
    0.26234E+03    0.30254E-04
    0.26764E+03    0.28520E-04
    0.27305E+03    0.26882E-04
    0.27857E+03    0.25334E-04
    0.28419E+03    0.23873E-04
    0.28994E+03    0.22493E-04
    0.29579E+03    0.21190E-04
    0.30177E+03    0.19960E-04
    0.30786E+03    0.18799E-04
    0.31408E+03    0.17703E-04
    0.32043E+03    0.16668E-04
    0.32690E+03    0.15691E-04
    0.33351E+03    0.14770E-04
    0.34024E+03    0.13901E-04
    0.34712E+03    0.13081E-04
    0.35413E+03    0.12307E-04
    0.36128E+03    0.11577E-04
    0.36858E+03    0.10889E-04
    0.37603E+03    0.10241E-04
    0.38362E+03    0.96292E-05
    0.39137E+03    0.90529E-05
    0.39928E+03    0.85097E-05
    0.40734E+03    0.79978E-05
    0.41557E+03    0.75156E-05
    0.42397E+03    0.70614E-05
    0.43253E+03    0.66336E-05
    0.44127E+03    0.62307E-05
    0.45019E+03    0.58515E-05
    0.45928E+03    0.54946E-05
    0.46856E+03    0.51587E-05
    0.47802E+03    0.48427E-05
    0.48768E+03    0.45454E-05
    0.49753E+03    0.42658E-05
    0.50758E+03    0.40029E-05
    0.51784E+03    0.37558E-05
    0.52830E+03    0.35234E-05
    0.53897E+03    0.33051E-05
    0.54986E+03    0.31000E-05
    0.56097E+03    0.29073E-05
    0.57230E+03    0.27263E-05
    0.58386E+03    0.25564E-05
    0.59565E+03    0.23968E-05
    0.60769E+03    0.22471E-05
    0.61996E+03    0.21066E-05
    0.63249E+03    0.19748E-05
    0.64526E+03    0.18511E-05
    0.65830E+03    0.17351E-05
    0.67160E+03    0.16263E-05
    0.68516E+03    0.15243E-05
    0.69901E+03    0.14286E-05
    0.71313E+03    0.13390E-05
    0.72753E+03    0.12549E-05
    0.74223E+03    0.11761E-05
    0.75722E+03    0.11023E-05
    0.77252E+03    0.10331E-05
    0.78813E+03    0.96828E-06
    0.80405E+03    0.90753E-06
    0.82029E+03    0.85062E-06
    0.83686E+03    0.79729E-06
    0.85377E+03    0.74732E-06
    0.87101E+03    0.70050E-06
    0.88861E+03    0.65662E-06
    0.90656E+03    0.61550E-06
    0.92488E+03    0.57696E-06
    0.94356E+03    0.54084E-06
    0.96262E+03    0.50699E-06
    0.98207E+03    0.47526E-06
    0.10019E+04    0.44551E-06
